lap,position,driver,time
27,3,alonso,1:49.545
27,4,hamilton,1:49.659
27,5,heidfeld,1:50.702
27,6,rosberg,1:50.601
27,7,webber,1:50.499
27,8,kubica,1:49.599
27,9,kovalainen,1:51.198
27,10,ralf_schumacher,1:51.371
27,11,trulli,1:49.906
27,12,coulthard,1:51.533
27,13,sutil,1:51.320
27,14,button,1:52.257
27,15,sato,1:51.424
27,16,liuzzi,1:53.138
27,17,barrichello,2:13.931
27,18,yamamoto,1:52.966
27,19,wurz,1:52.637
27,20,davidson,1:53.168
28,1,raikkonen,1:48.966
28,2,massa,1:48.768
28,3,alonso,1:49.140
28,4,hamilton,1:49.335
28,5,heidfeld,1:48.959
28,6,rosberg,1:50.079
28,7,webber,1:50.243
28,8,kubica,1:49.380
28,9,kovalainen,1:50.993
28,10,ralf_schumacher,1:51.287
28,11,trulli,1:49.607
28,12,coulthard,1:51.369
28,13,sutil,1:51.288
28,14,button,1:53.234
28,15,sato,1:52.870
28,16,liuzzi,1:52.985
28,17,barrichello,1:52.623
28,18,yamamoto,1:52.171
28,19,wurz,1:52.676
28,20,davidson,1:53.025
29,1,raikkonen,1:49.531
29,2,massa,1:49.647
29,3,alonso,1:49.043
29,4,hamilton,1:49.255
29,5,heidfeld,1:49.186
29,6,rosberg,1:49.769
29,7,webber,1:50.087
29,8,kubica,1:49.368
29,9,kovalainen,1:51.017
29,10,ralf_schumacher,1:50.868
29,11,trulli,1:49.398
29,12,coulthard,1:52.139
29,13,sutil,1:50.902
29,14,button,1:52.188
29,15,sato,1:53.077
29,16,liuzzi,1:51.893
29,17,barrichello,1:52.360
29,18,yamamoto,1:52.139
29,19,wurz,1:52.809
29,20,davidson,1:54.356
30,1,raikkonen,1:48.365
30,2,massa,1:49.420
30,3,alonso,1:48.955
30,4,hamilton,1:49.220
30,5,heidfeld,1:49.821
30,6,rosberg,1:54.335
30,7,webber,1:50.420
30,8,kubica,1:49.266
30,9,kovalainen,1:51.397
30,10,ralf_schumacher,1:51.114
30,11,trulli,1:49.886
30,12,sutil,1:57.017
30,13,button,1:52.629
30,14,sato,1:51.807
30,15,liuzzi,1:51.805
30,16,barrichello,1:52.114
30,17,yamamoto,1:51.648
30,18,wurz,1:52.687
30,19,davidson,1:54.294
31,1,raikkonen,1:53.240
31,2,massa,1:48.428
31,3,alonso,1:48.975
31,4,hamilton,1:49.223
31,5,heidfeld,1:49.134
31,6,webber,1:54.348
31,7,kubica,1:49.119
31,8,rosberg,2:10.354
31,9,kovalainen,1:50.876
31,10,ralf_schumacher,1:50.849
31,11,trulli,1:53.953
31,12,sato,1:51.416
31,13,button,1:53.013
31,14,liuzzi,1:51.648
31,15,barrichello,1:55.535
31,16,sutil,2:11.282
31,17,yamamoto,1:56.840
31,18,wurz,1:53.571
31,19,davidson,1:52.549
32,1,massa,1:53.265
32,2,alonso,1:48.800
32,3,raikkonen,2:07.122
32,4,hamilton,1:49.183
32,5,heidfeld,1:48.696
32,6,kubica,1:48.894
32,7,rosberg,1:51.081
32,8,webber,2:08.811
32,9,kovalainen,1:50.975
32,10,ralf_schumacher,1:50.835
32,11,trulli,2:09.342
32,12,sato,1:50.886
32,13,button,1:51.896
32,14,liuzzi,1:51.263
32,15,barrichello,1:53.583
32,16,sutil,1:52.361
32,17,davidson,1:53.036
32,18,wurz,1:58.706
32,19,yamamoto,2:11.175
33,1,raikkonen,1:49.512
33,2,alonso,1:53.692
33,3,hamilton,1:49.483
33,4,massa,2:07.215
33,5,heidfeld,1:48.663
33,6,kubica,1:53.591
33,7,rosberg,1:51.032
33,8,webber,1:50.891
33,9,kovalainen,1:51.041
33,10,ralf_schumacher,1:50.839
33,11,trulli,1:50.895
33,12,button,1:51.576
33,13,liuzzi,1:51.304
33,14,sato,1:54.980
33,15,barrichello,1:51.779
33,16,sutil,1:52.599
33,17,davidson,1:52.369
33,18,yamamoto,1:51.969
33,19,wurz,2:10.732
34,1,raikkonen,1:49.080
34,2,hamilton,1:48.853
34,3,massa,1:48.036
34,4,alonso,2:04.802
34,5,heidfeld,1:53.934
34,6,rosberg,1:50.699
34,7,webber,1:50.684
34,8,kovalainen,1:51.127
34,9,kubica,2:07.117
34,10,ralf_schumacher,1:51.820
34,11,trulli,1:50.706
34,12,button,1:51.599
34,13,liuzzi,1:51.278
34,14,barrichello,1:51.390
34,15,sutil,1:51.791
34,16,sato,2:07.316
34,17,davidson,1:52.232
34,18,yamamoto,1:51.920
34,19,wurz,2:00.775
35,1,raikkonen,1:49.120
35,2,hamilton,1:49.201
35,3,massa,1:48.620
35,4,alonso,1:48.419
35,5,heidfeld,2:08.328
35,6,rosberg,1:50.829
35,7,webber,1:50.778
35,8,kovalainen,1:51.073
35,9,kubica,1:50.438
35,10,ralf_schumacher,1:50.858
35,11,trulli,1:50.257
35,12,button,1:52.558
35,13,liuzzi,1:53.556
35,14,barrichello,1:51.407
35,15,sutil,1:52.495
35,16,sato,1:52.261
35,17,davidson,1:52.348
35,18,yamamoto,1:52.106
36,1,raikkonen,1:49.855
36,2,hamilton,1:49.195
36,3,massa,1:49.218
36,4,alonso,1:49.368
36,5,heidfeld,1:50.275
36,6,rosberg,1:50.608
36,7,webber,1:50.564
36,8,kovalainen,1:51.247
36,9,kubica,1:50.872
36,10,ralf_schumacher,1:51.024
36,11,trulli,1:49.919
36,12,liuzzi,1:53.000
36,13,barrichello,1:53.089
36,14,sutil,1:51.993
36,15,sato,1:52.064
36,16,button,2:19.443
36,17,davidson,1:51.991
36,18,yamamoto,1:52.096
37,1,raikkonen,1:48.612
37,2,massa,1:49.368
37,3,hamilton,1:53.520
37,4,alonso,1:49.256
37,5,heidfeld,1:50.512
37,6,rosberg,1:50.595
37,7,webber,1:50.540
37,8,kovalainen,1:51.385
37,9,kubica,1:51.579
37,10,ralf_schumacher,1:51.214
37,11,trulli,1:49.951
37,12,liuzzi,1:51.215
37,13,barrichello,1:51.603
37,14,sutil,1:51.424
37,15,sato,1:52.348
37,16,davidson,1:54.203
37,17,yamamoto,1:52.654
38,1,raikkonen,1:48.592
38,2,massa,1:48.217
38,3,alonso,1:49.107
38,4,hamilton,2:05.882
38,5,heidfeld,1:50.256
38,6,rosberg,1:50.649
38,7,webber,1:50.802
38,8,kovalainen,1:51.100
38,9,kubica,1:50.845
38,10,ralf_schumacher,1:51.241
38,11,trulli,1:49.936
38,12,liuzzi,1:50.993
38,13,barrichello,1:52.042
38,14,sutil,1:52.483
38,15,sato,1:51.663
38,16,davidson,1:51.912
38,17,yamamoto,1:52.428
39,1,raikkonen,1:48.547
39,2,massa,1:48.608
39,3,alonso,1:48.560
39,4,hamilton,1:48.599
39,5,heidfeld,1:49.961
39,6,rosberg,1:50.748
39,7,webber,1:50.669
39,8,kovalainen,1:51.034
39,9,kubica,1:51.132
39,10,ralf_schumacher,1:50.609
39,11,trulli,1:49.608
39,12,liuzzi,1:50.901
39,13,barrichello,1:51.526
39,14,sutil,1:51.120
39,15,sato,1:51.178
39,16,davidson,1:51.599
39,17,yamamoto,1:52.015
40,1,raikkonen,1:48.560
40,2,massa,1:48.263
40,3,alonso,1:48.605
40,4,hamilton,1:48.341
40,5,heidfeld,1:49.783
40,6,rosberg,1:50.326
40,7,webber,1:50.551
40,8,kovalainen,1:50.823
40,9,kubica,1:50.917
40,10,ralf_schumacher,1:50.627
40,11,trulli,1:49.609
40,12,liuzzi,1:50.730
40,13,barrichello,1:51.169
40,14,sutil,1:51.228
40,15,sato,1:51.264
40,16,davidson,1:51.446
40,17,yamamoto,1:53.269
41,1,raikkonen,1:48.825
41,2,massa,1:48.104
41,3,alonso,1:49.227
41,4,hamilton,1:48.215
41,5,heidfeld,1:49.830
41,6,rosberg,1:50.683
41,7,webber,1:50.731
41,8,kovalainen,1:50.384
41,9,kubica,1:50.445
41,10,ralf_schumacher,1:50.502
41,11,trulli,1:49.305
41,12,liuzzi,1:52.475
41,13,barrichello,1:51.094
41,14,sutil,1:50.999
41,15,sato,1:51.181
41,16,davidson,1:51.534
41,17,yamamoto,1:53.393
42,1,raikkonen,1:48.692
42,2,massa,1:48.270
42,3,alonso,1:49.024
42,4,hamilton,1:48.397
42,5,heidfeld,1:49.937
42,6,rosberg,1:50.499
42,7,webber,1:50.733
42,8,kovalainen,1:49.865
42,9,kubica,1:49.862
42,10,ralf_schumacher,1:50.504
42,11,trulli,1:49.317
42,12,liuzzi,1:51.439
42,13,barrichello,1:51.147
42,14,sutil,1:51.487
42,15,sato,1:51.187
42,16,davidson,1:51.785
42,17,yamamoto,1:52.796
43,1,raikkonen,1:48.641
43,2,massa,1:48.352
43,3,alonso,1:48.571
43,4,hamilton,1:51.629
43,5,heidfeld,1:50.027
43,6,rosberg,1:50.441
43,7,webber,1:51.099
43,8,kovalainen,1:49.686
43,9,kubica,1:49.770
43,10,ralf_schumacher,1:50.022
43,11,trulli,1:48.990
43,12,liuzzi,1:51.981
43,13,barrichello,1:50.678
43,14,sutil,1:50.987
43,15,sato,1:51.011
43,16,davidson,1:51.391
43,17,yamamoto,1:52.381
44,1,raikkonen,1:51.787
44,2,massa,1:54.992
44,3,alonso,1:48.182
44,4,hamilton,1:49.851
44,5,heidfeld,1:49.675
44,6,rosberg,1:52.425
44,7,webber,1:51.398
44,8,kovalainen,1:49.963
44,9,kubica,1:49.888
44,10,ralf_schumacher,1:50.041
44,11,trulli,1:49.288
