lap,position,driver,time
44,12,kvyat,1:22.687
44,13,albon,1:22.750
44,14,hulkenberg,1:22.331
44,15,kevin_magnussen,1:22.492
44,16,grosjean,1:25.555
44,17,russell,1:25.176
44,18,stroll,1:24.984
44,19,giovinazzi,1:24.936
44,20,kubica,1:23.591
45,1,max_verstappen,1:20.230
45,2,hamilton,1:20.180
45,3,leclerc,1:20.967
45,4,vettel,1:21.057
45,5,sainz,1:22.230
45,6,gasly,1:22.253
45,7,raikkonen,1:21.700
45,8,norris,1:22.214
45,9,bottas,1:22.069
45,10,ricciardo,1:23.264
45,11,perez,1:22.970
45,12,kvyat,1:22.922
45,13,albon,1:22.654
45,14,hulkenberg,1:22.204
45,15,kevin_magnussen,1:22.475
45,16,grosjean,1:23.073
45,17,russell,1:23.417
45,18,stroll,1:23.446
45,19,giovinazzi,1:23.549
45,20,kubica,1:23.511
46,1,max_verstappen,1:20.208
46,2,hamilton,1:20.177
46,3,leclerc,1:20.692
46,4,vettel,1:20.576
46,5,sainz,1:23.061
46,6,gasly,1:22.584
46,7,raikkonen,1:24.797
46,8,norris,1:21.826
46,9,bottas,1:23.828
46,10,perez,1:23.241
46,11,kvyat,1:22.790
46,12,ricciardo,1:25.885
46,13,albon,1:22.791
46,14,hulkenberg,1:22.464
46,15,kevin_magnussen,1:22.211
46,16,grosjean,1:22.809
46,17,russell,1:23.766
46,18,stroll,1:23.553
46,19,giovinazzi,1:23.620
46,20,kubica,1:26.206
47,1,max_verstappen,1:20.071
47,2,hamilton,1:20.042
47,3,leclerc,1:20.680
47,4,vettel,1:19.883
47,5,sainz,1:21.694
47,6,gasly,1:22.050
47,7,raikkonen,1:21.963
47,8,norris,1:21.533
47,9,perez,1:21.734
47,10,kvyat,1:22.079
47,11,albon,1:22.382
47,12,bottas,1:39.946
47,13,hulkenberg,1:22.572
47,14,kevin_magnussen,1:22.275
47,15,ricciardo,1:40.282
