lap,position,driver,time
55,8,wurz,1:43.309
55,9,gene,1:48.912
55,10,zanardi,1:42.616
56,1,irvine,1:43.067
56,2,michael_schumacher,1:43.324
56,3,hakkinen,1:41.608
56,4,herbert,1:45.489
56,5,barrichello,1:44.545
56,6,frentzen,1:43.019
56,7,alesi,1:41.328
56,8,wurz,1:43.870
