lap,position,driver,time
43,15,fisichella,1:29.721
43,16,mazzacane,1:55.643
43,17,verstappen,1:29.744
44,1,hakkinen,1:28.323
44,2,michael_schumacher,1:27.273
44,3,barrichello,1:28.837
44,4,coulthard,1:28.827
44,5,ralf_schumacher,1:28.038
44,6,trulli,1:29.681
44,7,irvine,1:29.178
44,8,villeneuve,1:50.354
44,9,salo,1:29.354
44,10,diniz,1:28.842
44,11,zonta,1:30.135
44,12,rosa,1:29.767
44,13,wurz,1:30.196
44,14,herbert,1:30.118
44,15,fisichella,1:31.861
44,16,mazzacane,1:33.280
44,17,verstappen,1:30.215
45,1,michael_schumacher,1:27.649
45,2,hakkinen,1:49.836
45,3,barrichello,1:29.512
45,4,coulthard,1:29.550
45,5,ralf_schumacher,1:27.339
45,6,villeneuve,1:29.250
45,7,salo,1:30.514
45,8,trulli,1:54.176
45,9,irvine,1:52.665
45,10,zonta,1:32.441
45,11,diniz,1:52.613
45,12,wurz,1:30.271
45,13,herbert,1:30.302
45,14,fisichella,1:30.135
45,15,rosa,1:52.155
45,16,mazzacane,1:30.849
45,17,verstappen,1:30.014
46,1,michael_schumacher,1:27.410
46,2,hakkinen,1:28.411
46,3,barrichello,1:27.899
46,4,coulthard,1:29.070
46,5,villeneuve,1:31.985
46,6,salo,1:29.485
46,7,trulli,1:29.916
46,8,irvine,1:30.165
46,9,diniz,1:29.521
46,10,wurz,1:30.187
46,11,herbert,1:30.301
46,12,fisichella,1:29.808
46,13,rosa,1:30.822
46,14,zonta,1:58.047
46,15,mazzacane,1:30.860
46,16,verstappen,1:29.684
47,1,michael_schumacher,1:27.521
47,2,hakkinen,1:27.600
47,3,coulthard,1:48.107
47,4,barrichello,1:52.487
47,5,villeneuve,1:30.273
47,6,salo,1:29.888
47,7,trulli,1:29.712
47,8,irvine,1:30.254
47,9,diniz,1:29.846
47,10,wurz,1:30.220
47,11,herbert,1:30.212
47,12,fisichella,1:29.257
47,13,rosa,1:29.897
47,14,zonta,1:31.463
47,15,mazzacane,1:30.991
47,16,verstappen,1:29.696
48,1,michael_schumacher,1:26.887
48,2,hakkinen,1:27.736
48,3,coulthard,1:27.779
48,4,barrichello,1:30.396
48,5,villeneuve,1:29.943
48,6,salo,1:29.813
48,7,trulli,1:30.240
48,8,irvine,1:29.871
48,9,diniz,1:28.952
48,10,wurz,1:30.064
48,11,herbert,1:30.253
48,12,fisichella,1:29.364
48,13,rosa,1:30.169
48,14,zonta,1:30.716
48,15,mazzacane,1:30.626
48,16,verstappen,1:30.812
49,1,michael_schumacher,1:46.883
49,2,hakkinen,1:28.128
49,3,coulthard,1:27.805
49,4,barrichello,1:29.585
49,5,villeneuve,1:30.088
49,6,salo,1:30.173
49,7,trulli,1:29.960
49,8,irvine,1:31.123
49,9,diniz,1:29.371
49,10,wurz,1:29.892
49,11,herbert,1:30.142
49,12,fisichella,1:29.295
49,13,rosa,1:31.055
49,14,zonta,1:30.876
49,15,mazzacane,1:31.836
49,16,verstappen,1:31.034
50,1,michael_schumacher,1:28.748
50,2,hakkinen,1:28.776
50,3,coulthard,1:27.688
50,4,barrichello,1:30.447
50,5,villeneuve,1:29.510
50,6,salo,1:29.551
50,7,trulli,1:30.882
50,8,irvine,1:29.882
50,9,diniz,1:28.880
50,10,wurz,1:29.964
50,11,herbert,1:29.683
50,12,fisichella,1:29.289
50,13,zonta,1:31.091
50,14,mazzacane,1:31.194
50,15,verstappen,1:30.475
51,1,michael_schumacher,1:28.035
51,2,hakkinen,1:27.943
51,3,coulthard,1:29.953
51,4,barrichello,1:31.018
51,5,villeneuve,1:29.894
51,6,salo,1:29.951
51,7,trulli,1:29.899
51,8,irvine,1:30.373
51,9,diniz,1:29.500
51,10,wurz,1:30.202
51,11,herbert,1:29.952
51,12,fisichella,1:29.554
51,13,zonta,1:31.679
51,14,mazzacane,1:30.429
51,15,verstappen,1:29.721
52,1,michael_schumacher,1:28.687
52,2,hakkinen,1:27.556
52,3,coulthard,1:27.985
52,4,barrichello,1:30.286
52,5,villeneuve,1:30.025
52,6,salo,1:29.920
52,7,trulli,1:29.481
52,8,irvine,1:29.230
52,9,diniz,1:29.302
