lap,position,driver,time
39,10,sainz,1:23.914
39,11,grosjean,1:23.604
39,12,maldonado,1:23.347
39,13,ericsson,1:27.069
39,14,vettel,1:22.858
39,15,nasr,1:23.848
39,16,button,1:24.502
39,17,stevens,1:27.136
39,18,rossi,1:25.913
40,1,rosberg,1:22.407
40,2,hamilton,1:22.351
40,3,kvyat,1:23.037
40,4,bottas,1:22.972
40,5,massa,1:23.202
40,6,ricciardo,1:24.231
40,7,hulkenberg,1:23.322
40,8,max_verstappen,1:23.659
40,9,perez,1:23.291
40,10,sainz,1:23.481
40,11,grosjean,1:24.295
40,12,maldonado,1:23.477
40,13,vettel,1:24.766
40,14,nasr,1:23.779
40,15,ericsson,1:43.546
40,16,button,1:24.039
40,17,stevens,1:28.073
40,18,rossi,1:26.547
41,1,rosberg,1:22.348
41,2,hamilton,1:22.497
41,3,kvyat,1:23.192
41,4,bottas,1:23.007
41,5,massa,1:23.047
41,6,ricciardo,1:23.943
41,7,hulkenberg,1:23.468
41,8,max_verstappen,1:23.587
41,9,perez,1:23.112
41,10,sainz,1:23.494
41,11,grosjean,1:23.164
41,12,maldonado,1:23.448
41,13,vettel,1:22.841
41,14,nasr,1:24.167
41,15,ericsson,1:23.135
41,16,button,1:24.534
41,17,stevens,1:29.878
41,18,rossi,1:26.722
42,1,rosberg,1:22.333
42,2,hamilton,1:21.994
42,3,kvyat,1:22.517
42,4,bottas,1:23.036
42,5,massa,1:23.330
42,6,ricciardo,1:23.735
42,7,hulkenberg,1:22.960
42,8,max_verstappen,1:23.317
42,9,perez,1:23.155
42,10,sainz,1:23.512
42,11,grosjean,1:23.038
42,12,maldonado,1:23.307
42,13,vettel,1:22.353
42,14,nasr,1:23.796
42,15,ericsson,1:23.020
42,16,button,1:27.360
42,17,stevens,1:28.078
42,18,rossi,1:26.385
43,1,rosberg,1:22.153
43,2,hamilton,1:22.431
43,3,kvyat,1:23.503
43,4,bottas,1:23.431
43,5,massa,1:23.390
43,6,ricciardo,1:23.215
43,7,hulkenberg,1:23.267
43,8,max_verstappen,1:23.204
43,9,perez,1:23.345
43,10,grosjean,1:23.292
43,11,sainz,1:27.824
43,12,maldonado,1:23.235
43,13,vettel,1:22.358
43,14,nasr,1:23.887
43,15,ericsson,1:23.318
43,16,button,1:24.427
43,17,stevens,1:26.836
43,18,rossi,1:26.676
44,1,rosberg,1:21.932
44,2,hamilton,1:22.187
44,3,kvyat,1:22.538
44,4,bottas,1:23.012
44,5,massa,1:23.964
44,6,ricciardo,1:22.898
44,7,hulkenberg,1:23.528
44,8,max_verstappen,1:23.169
44,9,perez,1:23.325
44,10,grosjean,1:23.074
44,11,maldonado,1:24.409
44,12,vettel,1:22.241
44,13,sainz,1:43.428
44,14,ericsson,1:23.248
44,15,nasr,1:27.926
44,16,button,1:24.801
44,17,stevens,1:26.351
44,18,rossi,1:27.379
45,1,rosberg,1:22.013
45,2,hamilton,1:21.940
45,3,kvyat,1:22.719
45,4,bottas,1:22.945
45,5,massa,1:23.256
45,6,ricciardo,1:22.797
45,7,hulkenberg,1:23.184
45,8,max_verstappen,1:23.653
45,9,perez,1:23.210
45,10,grosjean,1:23.054
45,11,maldonado,1:23.456
45,12,vettel,1:22.193
45,13,sainz,1:22.816
45,14,ericsson,1:23.402
45,15,button,1:25.990
45,16,nasr,1:45.683
45,17,stevens,1:26.610
45,18,rossi,1:26.035
46,1,hamilton,1:21.994
46,2,rosberg,1:25.131
46,3,kvyat,1:22.952
46,4,bottas,1:22.628
46,5,massa,1:23.807
46,6,ricciardo,1:23.025
46,7,hulkenberg,1:23.019
46,8,max_verstappen,1:23.220
46,9,perez,1:23.375
46,10,grosjean,1:23.286
46,11,maldonado,1:23.171
46,12,vettel,1:22.363
