lap,position,driver,time
43,13,norris,1:22.974
43,14,bottas,1:23.166
43,15,stroll,1:23.257
43,16,sargeant,1:23.871
43,17,zhou,1:25.204
43,18,alonso,1:23.913
44,1,max_verstappen,1:22.068
44,2,hamilton,1:22.414
44,3,leclerc,1:23.163
44,4,sainz,1:23.024
44,5,russell,1:22.908
44,6,ricciardo,1:23.065
44,7,piastri,1:23.198
44,8,tsunoda,1:23.340
44,9,albon,1:23.409
44,10,hulkenberg,1:23.728
44,11,ocon,1:23.618
44,12,gasly,1:23.385
44,13,norris,1:23.021
44,14,bottas,1:23.430
44,15,stroll,1:23.415
44,16,sargeant,1:23.764
44,17,zhou,1:24.303
44,18,alonso,1:23.994
45,1,max_verstappen,1:22.129
45,2,hamilton,1:22.438
45,3,leclerc,1:23.082
45,4,sainz,1:23.259
45,5,russell,1:23.212
45,6,ricciardo,1:23.608
45,7,piastri,1:23.117
45,8,tsunoda,1:23.223
45,9,albon,1:23.578
45,10,hulkenberg,1:23.947
45,11,ocon,1:23.770
45,12,norris,1:23.100
45,13,gasly,1:24.325
45,14,bottas,1:23.956
45,15,stroll,1:23.732
45,16,sargeant,1:24.013
45,17,zhou,1:24.336
45,18,alonso,1:24.283
46,1,max_verstappen,1:22.105
46,2,hamilton,1:22.728
46,3,leclerc,1:23.073
46,4,sainz,1:22.996
46,5,russell,1:22.932
46,6,ricciardo,1:23.280
46,7,piastri,1:23.447
46,8,tsunoda,1:23.282
46,9,albon,1:23.898
46,10,hulkenberg,1:24.248
46,11,norris,1:23.845
46,12,ocon,1:25.128
46,13,gasly,1:24.427
46,14,bottas,1:23.987
46,15,stroll,1:23.901
46,16,sargeant,1:23.742
46,17,alonso,1:23.932
46,18,zhou,1:26.227
47,1,max_verstappen,1:22.060
47,2,hamilton,1:22.413
47,3,leclerc,1:23.101
47,4,sainz,1:23.957
47,5,russell,1:23.972
47,6,ricciardo,1:23.783
47,7,piastri,1:23.442
47,8,tsunoda,1:23.274
47,9,albon,1:24.142
47,10,norris,1:23.041
47,11,hulkenberg,1:25.120
47,12,ocon,1:24.305
47,13,gasly,1:24.267
47,14,bottas,1:24.057
47,15,stroll,1:23.963
47,16,sargeant,1:23.450
47,17,zhou,1:24.657
47,18,alonso,1:32.827
48,1,max_verstappen,1:22.179
48,2,hamilton,1:23.429
48,3,leclerc,1:23.115
48,4,sainz,1:23.310
48,5,russell,1:23.358
48,6,ricciardo,1:23.473
48,7,piastri,1:25.475
48,8,tsunoda,1:25.523
48,9,albon,1:24.063
48,10,norris,1:23.518
