lap,position,driver,time
27,5,rosberg,2:01.300
27,6,michael_schumacher,2:01.287
27,7,button,2:01.337
27,8,webber,2:01.411
27,9,liuzzi,2:00.987
27,10,barrichello,2:01.213
27,11,kubica,2:00.962
27,12,rosa,2:01.650
27,13,sutil,2:01.844
27,14,alguersuari,2:19.959
27,15,buemi,2:00.459
27,16,hulkenberg,2:01.659
27,17,kovalainen,2:08.398
27,18,trulli,2:03.274
28,1,vettel,2:00.320
28,2,alonso,2:00.506
28,3,massa,2:00.760
28,4,hamilton,2:00.377
28,5,rosberg,2:01.247
28,6,michael_schumacher,2:01.333
28,7,button,2:01.242
28,8,webber,2:01.875
28,9,liuzzi,2:01.097
28,10,barrichello,2:01.000
28,11,kubica,2:00.496
28,12,rosa,2:07.161
28,13,sutil,2:01.579
28,14,alguersuari,1:59.964
28,15,buemi,2:00.228
28,16,hulkenberg,2:01.863
28,17,kovalainen,2:06.756
28,18,trulli,2:03.386
29,1,vettel,2:00.500
29,2,alonso,1:59.583
29,3,massa,2:00.239
29,4,hamilton,2:00.036
29,5,rosberg,2:01.273
29,6,michael_schumacher,2:01.524
29,7,button,2:01.435
29,8,webber,2:01.636
29,9,liuzzi,2:01.031
29,10,barrichello,2:00.894
29,11,kubica,2:01.183
29,12,sutil,2:01.546
29,13,alguersuari,2:01.129
29,14,buemi,2:00.575
29,15,hulkenberg,2:01.761
29,16,kovalainen,2:10.433
29,17,trulli,2:04.884
30,1,vettel,2:00.421
30,2,alonso,2:00.019
30,3,massa,2:00.371
30,4,hamilton,2:00.355
30,5,rosberg,2:01.341
30,6,michael_schumacher,2:01.458
30,7,button,2:01.591
30,8,webber,2:01.467
30,9,liuzzi,2:00.717
30,10,barrichello,2:00.624
30,11,kubica,2:00.660
30,12,sutil,2:01.547
30,13,alguersuari,2:00.174
30,14,buemi,2:00.815
30,15,hulkenberg,2:02.289
30,16,kovalainen,2:11.516
30,17,trulli,2:05.286
31,1,vettel,2:00.283
31,2,alonso,2:00.451
31,3,massa,2:00.457
31,4,hamilton,2:00.325
31,5,rosberg,2:01.142
31,6,michael_schumacher,2:01.072
31,7,button,2:00.976
31,8,webber,2:01.705
31,9,liuzzi,2:01.311
31,10,barrichello,2:01.439
31,11,kubica,2:00.923
31,12,sutil,2:02.283
31,13,alguersuari,2:00.473
31,14,buemi,2:00.339
31,15,hulkenberg,2:04.526
31,16,trulli,2:03.674
31,17,kovalainen,2:30.857
32,1,vettel,2:00.218
32,2,alonso,2:01.206
32,3,massa,2:00.104
32,4,hamilton,2:00.368
32,5,rosberg,2:00.625
32,6,michael_schumacher,2:01.237
32,7,button,2:00.623
32,8,webber,2:00.804
32,9,liuzzi,2:00.646
32,10,barrichello,2:01.125
32,11,kubica,2:01.412
32,12,sutil,2:01.650
32,13,alguersuari,2:00.913
32,14,buemi,2:00.689
32,15,hulkenberg,2:01.984
32,16,trulli,2:04.692
32,17,kovalainen,2:04.833
33,1,vettel,2:01.574
33,2,alonso,2:00.411
33,3,massa,2:00.262
33,4,hamilton,1:59.706
33,5,rosberg,2:00.903
33,6,michael_schumacher,2:01.034
33,7,button,2:00.601
33,8,webber,1:59.894
33,9,liuzzi,2:00.986
33,10,barrichello,2:01.095
33,11,kubica,2:00.474
33,12,sutil,2:01.834
33,13,alguersuari,2:00.625
33,14,buemi,2:00.664
33,15,hulkenberg,2:01.802
33,16,trulli,2:03.327
33,17,kovalainen,2:07.213
34,1,alonso,2:02.456
34,2,vettel,2:04.102
34,3,massa,2:02.013
34,4,hamilton,2:00.150
34,5,rosberg,2:01.104
34,6,michael_schumacher,2:01.464
34,7,button,2:00.755
34,8,webber,2:00.036
34,9,liuzzi,2:00.515
34,10,barrichello,2:00.606
34,11,kubica,2:00.607
34,12,sutil,2:01.451
34,13,alguersuari,2:00.647
34,14,buemi,2:00.686
34,15,hulkenberg,2:01.401
34,16,trulli,2:02.930
34,17,kovalainen,2:03.708
35,1,alonso,1:59.477
35,2,massa,2:02.378
35,3,vettel,2:05.060
35,4,hamilton,2:00.062
35,5,rosberg,2:00.889
35,6,michael_schumacher,2:00.993
35,7,button,2:00.471
35,8,webber,2:00.616
35,9,liuzzi,2:00.373
35,10,barrichello,2:00.792
35,11,kubica,2:00.577
35,12,sutil,2:01.647
35,13,alguersuari,2:00.467
35,14,buemi,2:00.485
35,15,hulkenberg,2:02.073
35,16,trulli,2:03.343
35,17,kovalainen,2:03.191
36,1,alonso,1:58.879
36,2,massa,2:00.405
36,3,vettel,2:02.970
36,4,hamilton,1:59.904
36,5,rosberg,2:00.766
36,6,michael_schumacher,2:00.814
36,7,button,2:00.549
36,8,webber,2:00.358
36,9,liuzzi,2:00.473
36,10,barrichello,2:00.417
36,11,kubica,2:00.894
36,12,sutil,2:00.635
36,13,alguersuari,2:00.542
36,14,buemi,2:00.327
36,15,hulkenberg,2:01.714
36,16,trulli,2:03.275
36,17,kovalainen,2:02.894
37,1,alonso,1:59.528
37,2,massa,1:59.811
37,3,vettel,2:02.725
37,4,hamilton,2:01.466
37,5,rosberg,2:00.497
37,6,michael_schumacher,2:00.990
37,7,button,2:00.640
37,8,webber,2:00.691
37,9,liuzzi,2:00.523
37,10,barrichello,2:00.498
37,11,kubica,2:00.506
37,12,sutil,2:01.007
37,13,alguersuari,2:00.287
37,14,buemi,2:00.523
