lap,position,driver,time
37,15,ocon,1:21.304
37,16,alonso,1:23.838
37,17,zhou,1:21.016
37,18,gasly,1:21.658
37,19,sargeant,1:22.964
37,20,albon,1:21.670
38,1,max_verstappen,1:20.366
38,2,norris,1:20.458
38,3,leclerc,1:20.194
38,4,piastri,1:20.499
38,5,sainz,1:20.496
38,6,russell,1:20.690
38,7,hamilton,1:20.546
38,8,tsunoda,1:22.075
38,9,hulkenberg,1:22.480
38,10,ricciardo,1:22.219
38,11,perez,1:43.314
38,12,bottas,1:22.620
38,13,stroll,1:43.750
38,14,ocon,1:22.062
38,15,alonso,1:22.905
38,16,zhou,1:21.549
38,17,kevin_magnussen,1:45.988
38,18,gasly,1:21.667
38,19,sargeant,1:23.089
38,20,albon,1:21.712
39,1,max_verstappen,1:20.547
39,2,norris,1:20.591
39,3,leclerc,1:20.507
39,4,piastri,1:20.801
39,5,sainz,1:20.531
39,6,russell,1:20.924
39,7,hamilton,1:20.677
39,8,tsunoda,1:22.427
39,9,hulkenberg,1:22.620
39,10,perez,1:20.731
39,11,ricciardo,1:23.668
39,12,bottas,1:22.823
39,13,stroll,1:21.973
39,14,ocon,1:22.139
39,15,alonso,1:22.903
39,16,zhou,1:21.580
39,17,kevin_magnussen,1:21.485
39,18,gasly,1:21.622
39,19,sargeant,1:23.085
39,20,albon,1:21.694
40,1,max_verstappen,1:20.645
40,2,norris,1:21.025
40,3,leclerc,1:20.582
40,4,piastri,1:21.001
40,5,sainz,1:20.519
40,6,russell,1:21.156
40,7,hamilton,1:20.837
40,8,tsunoda,1:22.339
40,9,perez,1:20.314
40,10,hulkenberg,1:23.111
40,11,ricciardo,1:22.282
40,12,stroll,1:20.588
40,13,bottas,1:23.805
40,14,ocon,1:22.040
40,15,alonso,1:27.500
40,16,zhou,1:21.914
40,17,kevin_magnussen,1:22.407
40,18,gasly,1:23.459
40,19,sargeant,1:21.335
40,20,albon,1:21.854
41,1,max_verstappen,1:20.675
41,2,norris,1:21.102
41,3,leclerc,1:20.928
41,4,piastri,1:20.966
41,5,sainz,1:20.615
41,6,russell,1:21.109
41,7,hamilton,1:20.639
41,8,tsunoda,1:22.288
41,9,perez,1:21.975
41,10,hulkenberg,1:22.504
41,11,ricciardo,1:22.377
41,12,stroll,1:21.122
41,13,bottas,1:22.798
41,14,ocon,1:22.145
41,15,zhou,1:21.383
41,16,kevin_magnussen,1:21.162
41,17,gasly,1:23.030
41,18,sargeant,1:21.504
41,19,alonso,1:45.860
41,20,albon,1:21.722
42,1,max_verstappen,1:20.832
42,2,norris,1:20.828
42,3,leclerc,1:20.240
42,4,piastri,1:21.122
42,5,sainz,1:20.667
42,6,russell,1:21.077
42,7,hamilton,1:20.434
42,8,perez,1:19.919
42,9,tsunoda,1:22.879
42,10,hulkenberg,1:22.265
42,11,ricciardo,1:22.166
42,12,stroll,1:20.807
42,13,bottas,1:22.709
42,14,ocon,1:22.224
42,15,zhou,1:22.007
42,16,kevin_magnussen,1:24.273
42,17,gasly,1:23.721
42,18,sargeant,1:21.496
42,19,alonso,1:19.851
42,20,albon,1:21.808
43,1,max_verstappen,1:20.757
43,2,norris,1:20.838
43,3,leclerc,1:20.942
43,4,piastri,1:21.333
43,5,sainz,1:20.701
43,6,russell,1:20.801
43,7,hamilton,1:20.331
43,8,perez,1:20.220
43,9,tsunoda,1:21.998
43,10,hulkenberg,1:22.435
43,11,stroll,1:20.598
43,12,ricciardo,1:23.653
43,13,bottas,1:22.686
43,14,ocon,1:22.081
43,15,zhou,1:23.860
43,16,kevin_magnussen,1:21.446
43,17,gasly,1:21.633
