lap,position,driver,time
45,17,stroll,1:16.116
45,18,kevin_magnussen,1:16.589
46,1,max_verstappen,1:15.510
46,2,alonso,1:15.967
46,3,gasly,1:19.173
46,4,perez,1:33.107
46,5,tsunoda,1:16.711
46,6,sainz,1:15.250
46,7,russell,1:15.356
46,8,piastri,1:20.841
46,9,albon,1:15.363
46,10,hulkenberg,1:17.852
46,11,ocon,1:15.362
46,12,norris,1:15.141
46,13,bottas,1:16.901
46,14,hamilton,1:32.479
46,15,zhou,1:16.224
46,16,stroll,1:16.905
46,17,kevin_magnussen,1:16.362
46,18,lawson,1:20.281
47,1,max_verstappen,1:15.575
47,2,alonso,1:15.841
47,3,perez,1:14.318
47,4,tsunoda,1:16.690
47,5,sainz,1:15.597
47,6,gasly,1:39.375
47,7,russell,1:16.492
47,8,albon,1:15.019
47,9,ocon,1:15.534
47,10,hulkenberg,1:17.034
47,11,norris,1:15.088
47,12,hamilton,1:15.182
47,13,bottas,1:19.539
47,14,zhou,1:15.866
47,15,piastri,1:33.490
47,16,stroll,1:15.717
47,17,kevin_magnussen,1:16.333
47,18,lawson,1:33.458
48,1,max_verstappen,1:15.408
48,2,alonso,1:19.319
48,3,perez,1:14.867
48,4,sainz,1:15.275
48,5,tsunoda,1:17.184
48,6,gasly,1:15.248
48,7,russell,1:15.523
48,8,albon,1:15.265
48,9,ocon,1:14.854
48,10,norris,1:15.015
48,11,hamilton,1:14.729
48,12,hulkenberg,1:20.979
48,13,piastri,1:14.685
48,14,zhou,1:16.359
48,15,stroll,1:15.723
48,16,kevin_magnussen,1:16.238
48,17,bottas,1:34.072
48,18,lawson,1:15.008
49,1,max_verstappen,1:18.531
49,2,perez,1:14.847
49,3,sainz,1:15.288
49,4,alonso,1:38.405
49,5,tsunoda,1:16.854
49,6,gasly,1:14.509
49,7,russell,1:15.648
49,8,albon,1:15.132
49,9,ocon,1:14.916
49,10,norris,1:14.804
49,11,hamilton,1:14.708
49,12,piastri,1:14.845
49,13,zhou,1:15.844
49,14,stroll,1:15.625
49,15,kevin_magnussen,1:16.169
49,16,hulkenberg,1:33.698
49,17,bottas,1:14.698
49,18,lawson,1:14.820
50,1,max_verstappen,1:32.004
50,2,perez,1:14.714
50,3,sainz,1:15.393
50,4,alonso,1:14.153
50,5,gasly,1:15.878
50,6,tsunoda,1:17.095
50,7,russell,1:15.617
50,8,albon,1:15.024
50,9,ocon,1:14.842
50,10,norris,1:14.390
50,11,hamilton,1:14.874
50,12,piastri,1:14.412
50,13,zhou,1:15.752
50,14,stroll,1:15.698
50,15,kevin_magnussen,1:16.041
50,16,hulkenberg,1:14.930
50,17,bottas,1:14.793
50,18,lawson,1:15.040
